datetime,AUCT,CHIT,CHST,CPIT,GBIT,GIST,JBTT,KAIT,LOTT,MNKT,NAPT,NBRT,NCPT,OTAT,PUYT,RBCT,RFRT,TAUT,TPTT,WLGT
2023-07-20 09:00:00,9.715146899765946,9.49124451400274,3.555257180759677,11.454747592559752,5.99207342077655,2.854307951936287,11.415785392882182,6.606777075601382,6.983103664565968,9.795777434348205,1.9134018577640848,10.66582340190659,5.361864150080315,4.359311877286602,3.0893067413554904,9.25243005172964,4.580836938660737,7.896557751640807,3.253658210657926,11.644426039843518
2023-07-20 10:00:00,8.783196143022465,9.3859039984103,3.5094255930250338,9.819738656175488,5.855102036383278,2.963590005370296,9.78967306429474,5.601756048622888,6.616854620138742,8.857089884677839,0.8962449686035925,11.70978961151926,6.706769979637012,4.794681034785034,2.897540051727858,8.307123091974505,3.6091716535089,8.073191872135453,3.999559281838832,10.01196193463194
2023-07-20 11:00:00,10.146957705992453,9.805282249786169,3.500534265441076,11.024919871181154,5.655214916103662,3.0685776939810827,11.000412699708331,5.37959948515657,6.378910179398491,10.21980887441853,1.3383188492762383,10.107509851677486,7.080669361344843,5.115712911790707,2.720049629338594,9.621242189133556,2.9773156086880803,8.746103126984574,4.712735098369706,11.236964855612667
2023-07-20 12:00:00,11.081124896296172,9.739803860970524,3.457299125494065,11.22192883661272,5.38878616863277,3.0385128732027358,11.199263577314753,5.521233133775479,6.33425563776149,11.145472674402894,1.7473741669073846,6.718802604534294,6.720449327600264,5.38643067634553,2.4889827714716444,10.668377736469845,4.260746789139637,9.715851639881429,5.284835358663294,11.427757950220592
2023-07-20 13:00:00,11.646242250596138,9.42636308757432,3.487494237208614,10.973322419282647,5.684409417017167,3.190777388469522,10.954267479913524,5.674980525627152,6.27433911499064,11.72890295789831,2.3349300033116664,5.327262010487566,6.765377188834154,5.760000234081996,2.1767927964223426,11.157142249537644,4.413640638117076,10.414931689713434,5.895919704513185,11.172501150133524
2023-07-20 14:00:00,11.41915235671648,9.516021790125889,3.4993981957440545,11.383619438713753,6.409214546605639,3.159753408533822,11.368322899107444,5.722386025384969,6.103368315692104,11.50883308647689,3.6259360236508495,5.525572119491986,6.862662640629955,6.238844142333414,1.7858419125960958,10.8928517336403,3.889156230959381,10.944902514324344,5.862372816363655,11.586778567054887
2023-07-20 15:00:00,10.462465506567336,9.634888733882832,3.354269181289016,11.885064368214,6.860166998755727,3.157144481700899,11.865383353721748,5.492971782317285,5.905269762659345,10.523386702322334,3.547435812261324,4.575582308666652,6.6497596461853865,6.474935857414884,1.3315532871402662,10.201913349579092,3.582374153668294,10.932654535123568,6.60172978744446,12.087268564470705
2023-07-20 16:00:00,7.962280674453487,9.9466278320264,3.38269618630501,11.86201687687826,7.000553841171007,3.3615404550590475,11.840299139397858,5.573567884942841,5.526113734344364,7.959016357273706,4.731520868003814,3.0516509330867008,6.037464383211802,6.881776804496008,0.9746656999260346,8.30048427239581,2.7790776490245745,11.131565193045557,7.7049144557041505,12.056544313628793
2023-07-20 17:00:00,5.58842825695382,10.37322495325527,3.4131841805235195,11.95130095102034,7.17578039603123,3.2378828487962066,11.932742146242845,5.775718944250438,5.007285789996666,5.526257127927721,5.8040302414651554,2.280982352151611,5.001540438394413,7.276661643002791,0.7223089316241136,6.601131341156985,2.590308855848815,10.60239244807704,8.320585414879426,12.146689389007827
2023-07-20 18:00:00,5.025432334517913,10.606635380864834,3.5052518495337464,12.020683743447766,7.114741822689941,3.123803736189693,11.997403912884952,6.07792207395381,4.801066642341435,4.938553245421528,7.267853089958057,0.6632146777890725,4.101545633027253,7.5020098147078995,0.6484569702194718,6.419400412125882,1.915350605462527,10.685020811270087,8.508049053166648,12.211568025032788
2023-07-20 19:00:00,5.904547896808639,10.736593201384816,3.2557272065958585,11.829908642350334,7.259950547795629,2.5096839284849963,11.80885566991323,6.243998512370077,4.822446415184992,5.845251049300656,8.387965171458998,1.2333913811149713,3.5900985693012077,7.730204634302292,0.6917422214923845,7.102342790180946,1.3627751372288448,11.111866803172,8.77387899313714,12.019310171453457
2023-07-20 20:00:00,7.056677049036665,10.76587754857126,3.05538433706324,11.945354355398042,7.511074774449448,2.226553801881148,11.923571444014485,6.229769130550728,4.76663879586326,7.033671777319898,8.79395190916083,0.7576607047386869,3.5691743320936973,8.154506260717381,0.7566033966802549,7.982486793362018,2.148560584208702,11.633705242257577,8.961958340490833,12.133299502411573
2023-07-20 21:00:00,9.242620533831715,10.994901471785155,2.702094793741259,12.314767472285862,7.35566914637054,1.7539401409091604,12.290870589610693,6.115978791953572,4.727657521538977,9.25406289432108,8.94318721866217,0.8300719109751371,2.6539594419422903,8.649615739102675,0.7702494862505891,9.83655058055793,1.374097989540929,11.65997818452382,8.78150034488315,12.505264951386366
2023-07-20 22:00:00,6.337628362211037,11.247439861098783,3.63168380662955,12.412071184760368,7.251192247695505,2.373521840541576,12.38697970159926,6.663622087546958,4.9582882134473465,6.37685292549499,9.4188453025366,2.650635636513431,3.141696803933779,9.28358768427622,0.8275791178831444,6.553589130279024,3.070631762073444,9.485377667309669,7.752451536755021,12.58363830295464
2023-07-20 23:00:00,5.975775535755266,10.922417655942995,4.376395196563322,12.937829502134408,8.485850392072551,3.095660444895331,12.932246773259546,6.451063564346141,4.610084980121303,5.945933776656203,9.994700801228785,0.9197329274288192,2.329737506523717,10.029744236693762,0.8843466411421554,6.677576175348489,3.212136617389819,10.233786448184402,7.802222288439621,13.110635328468495
2023-07-21 00:00:00,6.559752268258263,10.89130592436198,5.575815085860098,12.509645479595529,8.152762955108658,4.896934332006444,12.492202858036611,6.495543131233041,5.241122255426802,6.499692259778153,9.29759409751446,1.885505812502332,3.97463805893225,10.458414256692144,0.4286061139452753,7.350097958521082,2.1995764885886127,10.499052232467632,8.35351099230367,12.659024231605896
2023-07-21 01:00:00,6.705107722978425,11.110165294776492,5.7140410267213,11.805976555657898,8.14118071736336,5.352052536027801,11.772732967245894,6.6522909027587,5.663440759626088,6.640088659832473,9.162250002321445,2.92005088536445,3.84717767216532,10.258900811565605,0.3068834073812727,7.42293771796356,3.11282450490696,10.606033582810836,9.881500476389244,11.91623148632184
2023-07-21 02:00:00,6.478630961722524,11.262104204163156,5.565546330870824,12.16820653589226,7.9767322903128335,5.172846390716082,12.14382562377194,6.6089802708219,5.465619487412191,6.420092931014442,9.361445746334583,3.7057355516702,4.544087366765983,9.98436291953333,0.4549774071725702,7.132798197079294,3.175023111587031,11.030937210695322,10.88076015728166,12.280410172556724
2023-07-21 03:00:00,6.153361276602664,11.609975954238156,5.419166664815603,12.024961456765528,7.834916859589445,5.056417655019998,11.999432425700578,6.490948667795336,5.09802642365856,6.0760722516197125,10.00609799221928,3.6996947135274056,4.796023483828104,9.529277799524342,0.7303115881246838,7.044208085537388,3.439232214736947,11.397268556932454,11.746106545429893,12.15630259367476
2023-07-21 04:00:00,6.76102545411628,12.04743075216438,4.657448523924132,11.843320689158814,7.199768871636177,4.217987923864177,11.809436218486796,6.486063407360303,4.343238058542213,6.670479867186006,9.172920138093524,3.65585732227298,5.1229231649931535,9.295402265091418,0.8043805550389685,7.801203321011471,3.243774662320689,11.128058692769224,12.023234384564224,12.000189538473949
2023-07-21 05:00:00,9.255463919856446,12.28652564403096,4.168270576372789,11.798862617854146,7.030094436520739,3.56748905736645,11.75790028752472,6.3339083300607,3.525784909488132,9.254802293766495,8.387829197852799,3.8905782020803374,5.560634484502766,8.888547686687193,0.737945746791981,9.63536884903641,2.352642333492854,11.24728503270606,11.246556576891903,11.968135870763591
2023-07-21 06:00:00,10.00892987196597,12.553162151011405,4.438639403226098,11.694175758262256,6.659333767421381,4.070075501231329,11.65146594810502,6.365104301224725,3.408559393836136,10.045986880568156,7.716024153325432,4.337108718667578,5.607870915999657,8.474262594112885,0.7879917780860802,9.913701822386956,2.6281537307359506,11.763916538772907,11.034681199799628,11.875713301008076
2023-07-21 07:00:00,9.46360689153612,12.782935753674456,4.072245711897622,11.64509973591973,6.5087827094114274,3.50367634556983,11.60247575236978,6.302986501491914,3.399355162185759,9.49281896806225,7.165985889435679,5.556890681940937,5.858676481571913,8.151675301551709,0.9301933913676138,9.409382356945406,3.043782908654581,11.837522193341222,11.06575224927447,11.827342364591487
